0.065514,0.13399,0.20246,0.27093,0.3394,0.40787,0.47634,0.54481,0.61329,0.68176,0.75023,0.8187,0.88717,0.95564,1.0241,1.0926,1.1611,1.2295,1.298,1.3665,1.4349,1.5034,1.5719,1.6404,1.7088,1.7773,1.8458,1.9142,1.9827,2.0512,2.1197,2.1881,2.2566,2.3251,2.3935,2.462,2.5305,2.599,2.6674
0.06463,0.13216,0.19968,0.26721,0.33474,0.40226,0.46979,0.53731,0.60484,0.67237,0.73989,0.80742,0.87495,0.94247,1.01,1.0775,1.1451,1.2126,1.2801,1.3476,1.4152,1.4827,1.5502,1.6177,1.6853,1.7528,1.8203,1.8878,1.9554,2.0229,2.0904,2.1579,2.2255,2.293,2.3605,2.4281,2.4956,2.5631,2.6306
0.063769,0.13038,0.19698,0.26359,0.3302,0.3968,0.46341,0.53002,0.59662,0.66323,0.72984,0.79644,0.86305,0.92966,0.99626,1.0629,1.1295,1.1961,1.2627,1.3293,1.3959,1.4625,1.5291,1.5957,1.6623,1.7289,1.7955,1.8622,1.9288,1.9954,2.062,2.1286,2.1952,2.2618,2.3284,2.395,2.4616,2.5282,2.5948
0.06293,0.12864,0.19435,0.26006,0.32578,0.39149,0.4572,0.52291,0.58862,0.65433,0.72005,0.78576,0.85147,0.91718,0.98289,1.0486,1.1143,1.18,1.2457,1.3115,1.3772,1.4429,1.5086,1.5743,1.64,1.7057,1.7714,1.8371,1.9029,1.9686,2.0343,2.1,2.1657,2.2314,2.2971,2.3628,2.4285,2.4943,2.56
0.062112,0.12695,0.19179,0.25663,0.32147,0.38631,0.45115,0.51599,0.58083,0.64567,0.71051,0.77535,0.84019,0.90503,0.96987,1.0347,1.0996,1.1644,1.2292,1.2941,1.3589,1.4237,1.4886,1.5534,1.6183,1.6831,1.7479,1.8128,1.8776,1.9425,2.0073,2.0721,2.137,2.2018,2.2667,2.3315,2.3963,2.4612,2.526
0.061315,0.12531,0.1893,0.25329,0.31728,0.38127,0.44526,0.50925,0.57324,0.63723,0.70122,0.76521,0.8292,0.89319,0.95719,1.0212,1.0852,1.1492,1.2131,1.2771,1.3411,1.4051,1.4691,1.5331,1.5971,1.6611,1.7251,1.7891,1.8531,1.917,1.981,2.045,2.109,2.173,2.237,2.301,2.365,2.429,2.493
0.060537,0.1237,0.18686,0.25003,0.31319,0.37635,0.43952,0.50268,0.56584,0.62901,0.69217,0.75533,0.8185,0.88166,0.94482,1.008,1.0712,1.1343,1.1975,1.2606,1.3238,1.387,1.4501,1.5133,1.5765,1.6396,1.7028,1.7659,1.8291,1.8923,1.9554,2.0186,2.0818,2.1449,2.2081,2.2713,2.3344,2.3976,2.4607
0.059779,0.12214,0.18449,0.24685,0.30921,0.37156,0.43392,0.49628,0.55863,0.62099,0.68335,0.7457,0.80806,0.87042,0.93277,0.99513,1.0575,1.1198,1.1822,1.2446,1.3069,1.3693,1.4316,1.494,1.5563,1.6187,1.6811,1.7434,1.8058,1.8681,1.9305,1.9928,2.0552,2.1176,2.1799,2.2423,2.3046,2.367,2.4293
0.059038,0.12061,0.18218,0.24375,0.30532,0.36689,0.42846,0.49003,0.5516,0.61317,0.67474,0.73631,0.79788,0.85945,0.92102,0.98259,1.0442,1.1057,1.1673,1.2289,1.2904,1.352,1.4136,1.4752,1.5367,1.5983,1.6599,1.7214,1.783,1.8446,1.9062,1.9677,2.0293,2.0909,2.1524,2.214,2.2756,2.3371,2.3987
0.058316,0.11912,0.17992,0.24073,0.30153,0.36233,0.42314,0.48394,0.54474,0.60555,0.66635,0.72715,0.78796,0.84876,0.90956,0.97037,1.0312,1.092,1.1528,1.2136,1.2744,1.3352,1.396,1.4568,1.5176,1.5784,1.6392,1.7,1.7608,1.8216,1.8824,1.9432,2.004,2.0648,2.1256,2.1864,2.2472,2.308,2.3688
0.05761,0.11767,0.17772,0.23778,0.29783,0.35789,0.41794,0.478,0.53805,0.59811,0.65816,0.71822,0.77827,0.83833,0.89838,0.95844,1.0185,1.0785,1.1386,1.1987,1.2587,1.3188,1.3788,1.4389,1.4989,1.559,1.619,1.6791,1.7392,1.7992,1.8593,1.9193,1.9794,2.0394,2.0995,2.1595,2.2196,2.2797,2.3397
0.056921,0.11625,0.17557,0.2349,0.29422,0.35355,0.41287,0.4722,0.53152,0.59085,0.65017,0.7095,0.76882,0.82814,0.88747,0.94679,1.0061,1.0654,1.1248,1.1841,1.2434,1.3027,1.3621,1.4214,1.4807,1.54,1.5994,1.6587,1.718,1.7773,1.8367,1.896,1.9553,2.0146,2.074,2.1333,2.1926,2.2519,2.3113
0.056248,0.11486,0.17347,0.23208,0.2907,0.34931,0.40792,0.46653,0.52514,0.58376,0.64237,0.70098,0.75959,0.8182,0.87682,0.93543,0.99404,1.0527,1.1113,1.1699,1.2285,1.2871,1.3457,1.4043,1.4629,1.5215,1.5802,1.6388,1.6974,1.756,1.8146,1.8732,1.9318,1.9904,2.0491,2.1077,2.1663,2.2249,2.2835
0.055591,0.11351,0.17142,0.22934,0.28725,0.34517,0.40309,0.461,0.51892,0.57683,0.63475,0.69267,0.75058,0.8085,0.86641,0.92433,0.98225,1.0402,1.0981,1.156,1.2139,1.2718,1.3297,1.3877,1.4456,1.5035,1.5614,1.6193,1.6772,1.7352,1.7931,1.851,1.9089,1.9668,2.0247,2.0826,2.1406,2.1985,2.2564
0.054948,0.11218,0.16942,0.22666,0.28389,0.34113,0.39836,0.4556,0.51284,0.57007,0.62731,0.68454,0.74178,0.79902,0.85625,0.91349,0.97073,1.028,1.0852,1.1424,1.1997,1.2569,1.3141,1.3714,1.4286,1.4858,1.5431,1.6003,1.6576,1.7148,1.772,1.8293,1.8865,1.9437,2.001,2.0582,2.1154,2.1727,2.2299
0.05432,0.11089,0.16746,0.22404,0.28061,0.33718,0.39375,0.45032,0.50689,0.56347,0.62004,0.67661,0.73318,0.78975,0.84633,0.9029,0.95947,1.016,1.0726,1.1292,1.1858,1.2423,1.2989,1.3555,1.412,1.4686,1.5252,1.5818,1.6383,1.6949,1.7515,1.808,1.8646,1.9212,1.9778,2.0343,2.0909,2.1475,2.204
0.053706,0.10963,0.16555,0.22147,0.2774,0.33332,0.38924,0.44516,0.50109,0.55701,0.61293,0.66886,0.72478,0.7807,0.83662,0.89255,0.94847,1.0044,1.0603,1.1162,1.1722,1.2281,1.284,1.3399,1.3959,1.4518,1.5077,1.5636,1.6195,1.6755,1.7314,1.7873,1.8432,1.8992,1.9551,2.011,2.0669,2.1228,2.1788
0.053105,0.10839,0.16368,0.21897,0.27426,0.32955,0.38483,0.44012,0.49541,0.5507,0.60599,0.66128,0.71656,0.77185,0.82714,0.88243,0.93772,0.993,1.0483,1.1036,1.1589,1.2142,1.2694,1.3247,1.38,1.4353,1.4906,1.5459,1.6012,1.6565,1.7118,1.767,1.8223,1.8776,1.9329,1.9882,2.0435,2.0988,2.1541
0.052518,0.10719,0.16185,0.21652,0.27119,0.32586,0.38052,0.43519,0.48986,0.54453,0.5992,0.65386,0.70853,0.7632,0.81787,0.87254,0.9272,0.98187,1.0365,1.0912,1.1459,1.2005,1.2552,1.3099,1.3645,1.4192,1.4739,1.5285,1.5832,1.6379,1.6926,1.7472,1.8019,1.8566,1.9112,1.9659,2.0206,2.0752,2.1299
0.051943,0.106,0.16006,0.21413,0.26819,0.32225,0.37631,0.43037,0.48443,0.53849,0.59255,0.64662,0.70068,0.75474,0.8088,0.86286,0.91692,0.97098,1.025,1.0791,1.1332,1.1872,1.2413,1.2953,1.3494,1.4035,1.4575,1.5116,1.5657,1.6197,1.6738,1.7278,1.7819,1.836,1.89,1.9441,1.9981,2.0522,2.1063
0.05138,0.10485,0.15832,0.21178,0.26525,0.31872,0.37219,0.42565,0.47912,0.53259,0.58606,0.63952,0.69299,0.74646,0.79993,0.8534,0.90686,0.96033,1.0138,1.0673,1.1207,1.1742,1.2277,1.2811,1.3346,1.3881,1.4415,1.495,1.5485,1.6019,1.6554,1.7089,1.7623,1.8158,1.8693,1.9227,1.9762,2.0297,2.0832
0.050829,0.10372,0.1566,0.20949,0.26238,0.31526,0.36815,0.42104,0.47393,0.52681,0.5797,0.63259,0.68547,0.73836,0.79125,0.84413,0.89702,0.94991,1.0028,1.0557,1.1086,1.1615,1.2143,1.2672,1.3201,1.373,1.4259,1.4788,1.5317,1.5846,1.6374,1.6903,1.7432,1.7961,1.849,1.9019,1.9548,2.0076,2.0605
0.05029,0.10261,0.15493,0.20725,0.25956,0.31188,0.3642,0.41652,0.46884,0.52116,0.57348,0.6258,0.67811,0.73043,0.78275,0.83507,0.88739,0.93971,0.99203,1.0443,1.0967,1.149,1.2013,1.2536,1.3059,1.3583,1.4106,1.4629,1.5152,1.5675,1.6199,1.6722,1.7245,1.7768,1.8291,1.8814,1.9338,1.9861,2.0384
0.049761,0.10152,0.15329,0.20505,0.25681,0.30857,0.36034,0.4121,0.46386,0.51562,0.56739,0.61915,0.67091,0.72267,0.77444,0.8262,0.87796,0.92972,0.98149,1.0332,1.085,1.1368,1.1885,1.2403,1.2921,1.3438,1.3956,1.4473,1.4991,1.5509,1.6026,1.6544,1.7062,1.7579,1.8097,1.8614,1.9132,1.965,2.0167
0.049244,0.10046,0.15168,0.2029,0.25412,0.30533,0.35655,0.40777,0.45899,0.5102,0.56142,0.61264,0.66386,0.71508,0.76629,0.81751,0.86873,0.91995,0.97116,1.0224,1.0736,1.1248,1.176,1.2273,1.2785,1.3297,1.3809,1.4321,1.4833,1.5346,1.5858,1.637,1.6882,1.7394,1.7907,1.8419,1.8931,1.9443,1.9955
0.048737,0.099422,0.15011,0.20079,0.25148,0.30216,0.35284,0.40353,0.45421,0.5049,0.55558,0.60627,0.65695,0.70764,0.75832,0.809,0.85969,0.91037,0.96106,1.0117,1.0624,1.1131,1.1638,1.2145,1.2652,1.3158,1.3665,1.4172,1.4679,1.5186,1.5693,1.62,1.6706,1.7213,1.772,1.8227,1.8734,1.9241,1.9747
0.048241,0.098403,0.14856,0.19873,0.24889,0.29905,0.34921,0.39937,0.44954,0.4997,0.54986,0.60002,0.65018,0.70035,0.75051,0.80067,0.85083,0.90099,0.95116,1.0013,1.0515,1.1016,1.1518,1.202,1.2521,1.3023,1.3525,1.4026,1.4528,1.5029,1.5531,1.6033,1.6534,1.7036,1.7537,1.8039,1.8541,1.9042,1.9544
0.047754,0.097404,0.14705,0.1967,0.24635,0.296,0.34566,0.39531,0.44496,0.49461,0.54426,0.59391,0.64356,0.69321,0.74286,0.79251,0.84216,0.89181,0.94146,0.99111,1.0408,1.0904,1.1401,1.1897,1.2394,1.289,1.3387,1.3883,1.438,1.4876,1.5373,1.5869,1.6366,1.6862,1.7359,1.7855,1.8352,1.8848,1.9345
0.047277,0.096425,0.14557,0.19472,0.24387,0.29302,0.34217,0.39132,0.44047,0.48961,0.53876,0.58791,0.63706,0.68621,0.73536,0.78451,0.83365,0.8828,0.93195,0.9811,1.0302,1.0794,1.1285,1.1777,1.2268,1.276,1.3251,1.3743,1.4234,1.4726,1.5217,1.5709,1.62,1.6692,1.7183,1.7675,1.8166,1.8658,1.9149
0.046809,0.095466,0.14412,0.19278,0.24144,0.29009,0.33875,0.38741,0.43607,0.48472,0.53338,0.58204,0.63069,0.67935,0.72801,0.77666,0.82532,0.87398,0.92264,0.97129,1.0199,1.0686,1.1173,1.1659,1.2146,1.2632,1.3119,1.3605,1.4092,1.4579,1.5065,1.5552,1.6038,1.6525,1.7011,1.7498,1.7985,1.8471,1.8958
0.04635,0.094525,0.1427,0.19088,0.23905,0.28723,0.3354,0.38358,0.43175,0.47993,0.5281,0.57628,0.62445,0.67263,0.7208,0.76898,0.81715,0.86533,0.9135,0.96168,1.0099,1.058,1.1062,1.1544,1.2026,1.2507,1.2989,1.3471,1.3953,1.4434,1.4916,1.5398,1.588,1.6361,1.6843,1.7325,1.7807,1.8288,1.877
